"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"105",2156,2459,2557,2558,2607,2503,2516,2519,2577,2528,2655,2516,2532,2540,2496,2701,2658,2480,2448,2490,2484,2502,2457,2498,2610,2575,2586,2557,2575,2496,2474,2557,2552,2592,2557,2619,2645,2630,2581,2546,2596,2508,2513,2577,2556,2521,2628,2597,2500,2513,2502,2592,2608,2587,2571,2568,2616,2678,2605,2571,2635,2548,2660,2589,2612,2474,2476,2547,2529,2555,2622,2534,2549,2561,2507,2553,2524,2394,1518,658,94,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",2220,2509,2540,2514,2543,2484,2596,2544,2522,2693,2635,2577,2470,2487,2490,2482,2520,2533,2532,2436,2454,2533,2573,2573,2554,2636,2451,2532,2509,2550,2517,2628,2540,2562,2569,2596,2527,2558,2453,2604,2517,2573,2554,2575,2475,2461,2584,2528,2474,2488,2530,2522,2562,2573,2557,2550,2506,2591,2530,2524,2590,2560,2603,2599,2534,2522,2532,2584,2549,2482,2494,2488,2388,1901,956,157,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",2126,2582,2586,2597,2563,2467,2561,2552,2629,2543,2503,2614,2603,2557,2543,2463,2461,2544,2610,2592,2628,2542,2610,2566,2540,2566,2585,2484,2594,2512,2631,2493,2510,2545,2629,2515,2593,2554,2566,2546,2521,2494,2536,2628,2518,2664,2539,2505,2522,2548,2608,2632,2469,2563,2551,2613,2529,2519,2535,2605,2591,2591,2619,2659,2642,2508,2638,2611,2529,2567,2533,2576,2478,2431,2317,1326,397,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",2166,2575,2570,2503,2603,2564,2529,2617,2578,2643,2467,2598,2536,2597,2587,2533,2588,2537,2528,2487,2602,2545,2509,2472,2439,2642,2537,2524,2471,2563,2515,2455,2526,2481,2590,2555,2568,2598,2571,2523,2584,2570,2673,2494,2670,2580,2517,2562,2519,2578,2527,2601,2548,2545,2540,2531,2518,2617,2568,2539,2588,2511,2531,2493,2568,2545,2551,2579,2511,2490,2568,2502,2137,1061,494,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",2127,2566,2578,2623,2618,2621,2513,2589,2542,2580,2644,2564,2547,2542,2558,2548,2606,2570,2469,2536,2482,2572,2539,2554,2512,2532,2494,2588,2594,2531,2545,2580,2559,2556,2473,2472,2495,2488,2563,2605,2551,2601,2591,2601,2555,2655,2489,2549,2600,2576,2600,2677,2505,2554,2603,2592,2572,2589,2541,2591,2618,2537,2661,2599,2582,2444,2525,2516,2540,2569,2500,2573,2522,2589,2476,2608,2438,1963,1017,180,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",2221,2524,2580,2528,2538,2614,2589,2464,2515,2585,2494,2632,2599,2579,2481,2571,2542,2545,2626,2599,2547,2465,2553,2637,2480,2527,2466,2540,2487,2586,2558,2583,2493,2631,2569,2545,2568,2543,2642,2521,2530,2515,2633,2572,2521,2514,2582,2525,2493,2565,2533,2536,2583,2587,2590,2603,2632,2548,2457,2461,2531,2569,2480,2667,2471,2556,2598,2557,2565,2551,2544,2557,2497,2639,2370,1946,735,119,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",2064,2548,2625,2600,2535,2515,2499,2593,2478,2505,2542,2507,2462,2551,2632,2555,2513,2550,2523,2464,2594,2461,2557,2621,2551,2492,2557,2674,2558,2491,2491,2563,2551,2470,2519,2659,2469,2562,2539,2581,2568,2532,2584,2527,2564,2581,2484,2559,2554,2648,2424,2496,2499,2604,2511,2622,2559,2564,2499,2589,2611,2573,2658,2585,2558,2594,2587,2529,2603,2504,2495,2568,2496,2053,720,300,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",2170,2515,2556,2629,2628,2527,2515,2610,2592,2561,2560,2623,2552,2581,2605,2571,2532,2496,2486,2568,2569,2518,2607,2530,2571,2621,2551,2617,2497,2575,2535,2488,2591,2655,2607,2557,2483,2563,2553,2572,2524,2544,2494,2558,2469,2526,2516,2558,2528,2579,2611,2605,2554,2582,2618,2564,2536,2607,2471,2628,2460,2527,2539,2511,2595,2579,2551,2457,2563,2513,2503,2385,1794,487,232,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",2167,2497,2649,2571,2574,2587,2519,2497,2460,2563,2571,2568,2557,2585,2524,2543,2587,2550,2518,2479,2587,2581,2573,2601,2551,2526,2543,2622,2532,2591,2560,2572,2542,2592,2522,2507,2606,2576,2545,2524,2521,2571,2556,2541,2598,2538,2613,2530,2607,2561,2487,2530,2572,2589,2531,2442,2477,2511,2603,2498,2578,2463,2526,2601,2470,2506,2611,2567,2635,2624,2537,2586,2541,2564,2479,2469,1999,532,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",2116,2450,2560,2519,2511,2518,2571,2621,2614,2600,2559,2502,2543,2629,2449,2580,2479,2501,2609,2603,2489,2578,2452,2529,2493,2586,2551,2602,2589,2532,2571,2506,2590,2473,2631,2522,2522,2651,2615,2575,2468,2665,2632,2583,2480,2582,2553,2620,2559,2601,2550,2600,2551,2529,2620,2605,2599,2538,2417,2540,2463,2490,2493,2557,2507,2590,2491,2591,2502,2463,2528,2369,2064,1180,169,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",2120,2540,2507,2566,2538,2478,2605,2589,2539,2553,2575,2601,2494,2556,2644,2639,2534,2513,2570,2506,2570,2452,2532,2623,2605,2493,2560,2504,2522,2732,2546,2624,2498,2562,2508,2471,2520,2533,2544,2568,2567,2544,2632,2554,2528,2549,2624,2509,2452,2531,2474,2480,2526,2633,2576,2681,2681,2625,2595,2583,2503,2488,2546,2498,2527,2557,2548,2641,2568,2530,2558,2545,2507,2454,1987,516,224,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",2165,2494,2550,2517,2568,2513,2508,2662,2464,2527,2479,2537,2551,2536,2698,2479,2495,2618,2535,2622,2548,2533,2473,2558,2578,2510,2561,2554,2613,2587,2536,2499,2435,2533,2552,2527,2606,2561,2530,2585,2600,2645,2494,2603,2436,2539,2599,2593,2494,2554,2662,2526,2609,2549,2512,2551,2476,2546,2509,2588,2573,2526,2596,2502,2532,2523,2517,2491,2612,2610,2582,2584,2204,1536,563,68,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",2224,2473,2614,2560,2582,2563,2515,2493,2507,2533,2489,2563,2571,2534,2506,2543,2523,2559,2509,2536,2568,2569,2486,2573,2482,2585,2528,2606,2574,2675,2575,2606,2551,2561,2518,2534,2572,2505,2537,2488,2522,2584,2593,2523,2529,2498,2428,2492,2505,2436,2570,2584,2526,2605,2523,2527,2533,2579,2600,2562,2481,2438,2485,2490,2620,2528,2545,2511,2611,2564,2443,2106,1340,347,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",2081,2511,2524,2561,2554,2542,2607,2578,2496,2603,2564,2444,2537,2555,2596,2549,2598,2626,2609,2565,2548,2518,2558,2557,2530,2497,2532,2496,2470,2557,2525,2635,2558,2586,2584,2529,2540,2595,2542,2563,2412,2532,2513,2487,2451,2539,2500,2619,2529,2532,2623,2571,2689,2500,2649,2525,2646,2552,2530,2514,2533,2540,2639,2616,2467,2659,2505,2518,2630,2510,2547,2493,2528,2399,2219,1372,247,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",2099,2500,2456,2563,2546,2567,2449,2485,2597,2615,2534,2538,2558,2583,2468,2523,2554,2452,2536,2488,2477,2535,2589,2527,2520,2635,2576,2618,2492,2639,2619,2563,2527,2569,2567,2559,2583,2444,2518,2521,2558,2581,2634,2532,2496,2421,2422,2540,2583,2474,2598,2603,2613,2634,2500,2585,2518,2504,2557,2524,2488,2619,2537,2499,2551,2508,2590,2560,2587,2506,2470,2531,2545,2512,2261,1320,207,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",2156,2463,2646,2541,2608,2621,2515,2526,2500,2671,2545,2507,2615,2569,2494,2584,2565,2631,2566,2599,2530,2579,2624,2567,2491,2589,2532,2612,2513,2552,2498,2599,2518,2538,2489,2547,2534,2525,2547,2525,2545,2578,2558,2488,2603,2511,2565,2490,2500,2609,2555,2635,2560,2573,2534,2599,2583,2556,2554,2506,2585,2560,2522,2630,2567,2519,2483,2502,2486,2523,2625,2523,2606,2502,2572,2539,2070,900,140,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",2133,2544,2573,2515,2533,2552,2564,2570,2528,2627,2572,2469,2616,2494,2594,2571,2603,2486,2556,2520,2538,2549,2481,2689,2611,2638,2569,2575,2418,2538,2548,2601,2503,2535,2503,2624,2577,2525,2418,2596,2539,2525,2490,2515,2606,2464,2561,2533,2516,2663,2492,2594,2619,2552,2485,2529,2459,2539,2521,2522,2541,2680,2561,2396,2538,2541,2474,2600,2533,2487,2490,2510,2552,2576,2530,2315,1875,636,100,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",2224,2541,2536,2499,2590,2547,2561,2583,2603,2583,2528,2574,2526,2476,2536,2625,2529,2438,2555,2513,2489,2607,2571,2502,2543,2507,2596,2571,2549,2457,2445,2694,2520,2643,2499,2512,2503,2581,2601,2580,2508,2543,2549,2408,2523,2563,2557,2579,2576,2530,2493,2553,2551,2479,2495,2528,2443,2549,2548,2594,2609,2494,2556,2609,2464,2472,2505,2504,2571,2518,2528,2475,2530,2610,2498,2432,2221,1420,449,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",2226,2532,2518,2525,2688,2552,2534,2509,2623,2584,2535,2513,2567,2680,2529,2593,2576,2555,2522,2614,2493,2561,2511,2502,2677,2628,2527,2558,2543,2469,2477,2544,2531,2555,2558,2512,2485,2550,2543,2579,2536,2520,2521,2524,2702,2468,2464,2592,2622,2488,2519,2567,2514,2576,2493,2526,2590,2575,2449,2501,2492,2528,2482,2569,2633,2502,2611,2625,2548,2559,2419,2330,1958,643,99,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
